date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,425.0,6.1,827395259,GLD   261016C00425000,0.12046543463381246,44,1.055166592184319,0.03794622387154555,0.24427353915823624,48.28105924414866,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,426.0,5.88,912709314,GLD   261016C00426000,0.12046543463381246,44,1.0576493371071056,0.03794622387154555,0.2451414026814513,47.611022006505785,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,427.0,5.68,912709403,GLD   261016C00427000,0.12046543463381246,44,1.0601320820298923,0.03794622387154555,0.24627227575266736,46.94652625831346,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,428.0,5.43,912709471,GLD   261016C00428000,0.12046543463381246,44,1.062614826952679,0.03794622387154555,0.2461685005537234,46.17281490631815,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,429.0,5.23,912709553,GLD   261016C00429000,0.12046543463381246,44,1.0650975718754656,0.03794622387154555,0.24697492595547815,45.45637378095378,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,430.0,5.03,827395322,GLD   261016C00430000,0.12046543463381246,44,1.0675803167982523,0.03794622387154555,0.24762298312084752,44.715695026273075,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,435.0,4.13,827395402,GLD   261016C00435000,0.12046543463381246,44,1.0799940414121854,0.03794622387154555,0.25080371206020946,40.88558207303869,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,440.0,3.38,827395449,GLD   261016C00440000,0.12046543463381246,44,1.0924077660261184,0.03794622387154555,0.25390212304359305,36.963152189986026,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,445.0,2.8,827395514,GLD   261016C00445000,0.12046543463381246,44,1.1048214906400518,0.03794622387154555,0.2581841654668563,33.26575607477525,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,450.0,2.31,827395582,GLD   261016C00450000,0.12046543463381246,44,1.1172352152539848,0.03794622387154555,0.262075591075141,29.686811627957155,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,455.0,1.93,827395643,GLD   261016C00455000,0.12046543463381246,44,1.1296489398679181,0.03794622387154555,0.26683999306531614,26.477956475968455,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,460.0,1.59,827395672,GLD   261016C00460000,0.12046543463381246,44,1.1420626644818512,0.03794622387154555,0.2704640506231226,23.354984246698397,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,465.0,1.36,827395727,GLD   261016C00465000,0.12046543463381246,44,1.1544763890957843,0.03794622387154555,0.2764497646109201,20.888265888404707,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,470.0,1.17,827395802,GLD   261016C00470000,0.12046543463381246,44,1.1668901137097176,0.03794622387154555,0.2824854151164181,18.694107934479984,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,475.0,0.99,827395864,GLD   261016C00475000,0.12046543463381246,44,1.1793038383236507,0.03794622387154555,0.287217556737829,16.551392636656406,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-10-16,480.0,0.84,827395917,GLD   261016C00480000,0.12046543463381246,44,1.1917175629375838,0.03794622387154555,0.291904725691583,14.642910256388998,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,325.0,81.47,838421482,GLD   261120C00325000,0.216290212183436,79,0.8068920999056558,0.038368107844808666,0.29051350660165776,17.11111956585086,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,330.0,76.68,838421537,GLD   261120C00330000,0.216290212183436,79,0.8193058245195889,0.038368107844808666,0.2831650760812684,19.402970913094165,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,335.0,71.8,838421587,GLD   261120C00335000,0.216290212183436,79,0.8317195491335221,0.038368107844808666,0.27031288136625664,20.95873614268959,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,340.0,67.25,838421643,GLD   261120C00340000,0.216290212183436,79,0.8441332737474553,0.038368107844808666,0.2709029369217344,25.225817478737795,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,345.0,62.68,838421701,GLD   261120C00345000,0.216290212183436,79,0.8565469983613884,0.038368107844808666,0.2674771167223342,29.089092226949873,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,350.0,58.1,838421767,GLD   261120C00350000,0.216290212183436,79,0.8689607229753216,0.038368107844808666,0.2614460947974586,32.76255926302787,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,355.0,53.68,838421807,GLD   261120C00355000,0.216290212183436,79,0.8813744475892548,0.038368107844808666,0.25797205167962245,37.17878879860843,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,360.0,49.28,838421860,GLD   261120C00360000,0.216290212183436,79,0.893788172203188,0.038368107844808666,0.2526102088936605,41.475371454651885,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,365.0,45.05,838421927,GLD   261120C00365000,0.216290212183436,79,0.906201896817121,0.038368107844808666,0.24888801983883607,46.21086058150625,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,370.0,40.98,838421990,GLD   261120C00370000,0.216290212183436,79,0.9186156214310542,0.038368107844808666,0.2458827206241898,51.091866416655684,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,375.0,37.08,838422047,GLD   261120C00375000,0.216290212183436,79,0.9310293460449874,0.038368107844808666,0.2433239723396488,55.92398617211841,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,380.0,33.42,838422090,GLD   261120C00380000,0.216290212183436,79,0.9434430706589205,0.038368107844808666,0.24202140407254924,60.60750959177887,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,385.0,29.95,838422120,GLD   261120C00385000,0.216290212183436,79,0.9558567952728537,0.038368107844808666,0.24074173656953501,64.8229597284498,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,390.0,26.73,838422150,GLD   261120C00390000,0.216290212183436,79,0.9682705198867869,0.038368107844808666,0.2401978736898862,68.45625826501062,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,395.0,23.7,838422190,GLD   261120C00395000,0.216290212183436,79,0.9806842445007201,0.038368107844808666,0.239334415234346,71.32430300141799,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,400.0,21.0,838422240,GLD   261120C00400000,0.216290212183436,79,0.9930979691146532,0.038368107844808666,0.2400210470092483,73.36258567748203,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,405.0,18.52,838422292,GLD   261120C00405000,0.216290212183436,79,1.0055116937285864,0.038368107844808666,0.24067087365211923,74.48549883177087,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,410.0,16.27,838422347,GLD   261120C00410000,0.216290212183436,79,1.0179254183425195,0.038368107844808666,0.2414713200825267,74.70062226704607,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,415.0,14.25,838422419,GLD   261120C00415000,0.216290212183436,79,1.0303391429564528,0.038368107844808666,0.24251252720961347,74.05208412842042,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,420.0,12.43,838422473,GLD   261120C00420000,0.216290212183436,79,1.0427528675703859,0.038368107844808666,0.24351815852588043,72.61305984366396,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,425.0,10.9,838422532,GLD   261120C00425000,0.216290212183436,79,1.055166592184319,0.038368107844808666,0.24591897628689185,70.5387112677175,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,430.0,9.53,838422584,GLD   261120C00430000,0.216290212183436,79,1.0675803167982523,0.038368107844808666,0.24814374966258185,67.9233717446651,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,435.0,8.25,838422631,GLD   261120C00435000,0.216290212183436,79,1.0799940414121854,0.038368107844808666,0.24931760241100565,64.79492840520427,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,440.0,7.15,838422685,GLD   261120C00440000,0.216290212183436,79,1.0924077660261184,0.038368107844808666,0.25096721178134906,61.36404614755906,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,445.0,6.23,838422733,GLD   261120C00445000,0.216290212183436,79,1.1048214906400518,0.038368107844808666,0.2534140126748011,57.81323303892352,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,450.0,5.43,838422769,GLD   261120C00450000,0.216290212183436,79,1.1172352152539848,0.038368107844808666,0.2559581162047573,54.176789300161865,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,455.0,4.7,838422824,GLD   261120C00455000,0.216290212183436,79,1.1296489398679181,0.038368107844808666,0.257882478865888,50.412506890391846,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,460.0,4.1,838422879,GLD   261120C00460000,0.216290212183436,79,1.1420626644818512,0.038368107844808666,0.2605750089625829,46.81847431542326,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,465.0,3.6,838422937,GLD   261120C00465000,0.216290212183436,79,1.1544763890957843,0.038368107844808666,0.26378080860422926,43.4256220196352,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,470.0,3.15,838422999,GLD   261120C00470000,0.216290212183436,79,1.1668901137097176,0.038368107844808666,0.2666199166293256,40.10010731760546,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,475.0,2.79,838423049,GLD   261120C00475000,0.216290212183436,79,1.1793038383236507,0.038368107844808666,0.2703054961259477,37.11666420357644,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-11-20,480.0,2.46,838423086,GLD   261120C00480000,0.216290212183436,79,1.1917175629375838,0.038368107844808666,0.2735181129124946,34.21399641915241,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,325.0,83.65,843266837,GLD   261218C00325000,0.2929500342231348,107,0.8068920999056558,0.0386864685303056,0.3009761011117139,29.601682804899006,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,330.0,78.22,843266880,GLD   261218C00330000,0.2929500342231348,107,0.8193058245195889,0.0386864685303056,0.2682548393364065,27.25827931169224,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,335.0,73.7,843266934,GLD   261218C00335000,0.2929500342231348,107,0.8317195491335221,0.0386864685303056,0.2671936417700722,31.518150607120145,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,340.0,69.08,843266977,GLD   261218C00340000,0.2929500342231348,107,0.8441332737474553,0.0386864685303056,0.2610597899197601,34.9615312078839,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,345.0,64.55,843267030,GLD   261218C00345000,0.2929500342231348,107,0.8565469983613884,0.0386864685303056,0.25603744467506195,38.90389741559544,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,350.0,60.1,843267095,GLD   261218C00350000,0.2929500342231348,107,0.8689607229753216,0.0386864685303056,0.251416910518799,43.174125441551155,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,355.0,55.78,843267155,GLD   261218C00355000,0.2929500342231348,107,0.8813744475892548,0.0386864685303056,0.24795449938727543,47.88770973976574,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,360.0,51.63,843267204,GLD   261218C00360000,0.2929500342231348,107,0.893788172203188,0.0386864685303056,0.24590637574447322,52.996124354841804,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,365.0,47.58,843267244,GLD   261218C00365000,0.2929500342231348,107,0.906201896817121,0.0386864685303056,0.24351149970265107,58.05054014882812,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,370.0,43.68,843267291,GLD   261218C00370000,0.2929500342231348,107,0.9186156214310542,0.0386864685303056,0.24147099412614487,63.074775086707106,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,375.0,40.0,843267336,GLD   261218C00375000,0.2929500342231348,107,0.9310293460449874,0.0386864685303056,0.24057752905739477,68.02624869546166,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,380.0,36.45,843267377,GLD   261218C00380000,0.2929500342231348,107,0.9434430706589205,0.0386864685303056,0.23923125469600787,72.561673187456,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,385.0,33.13,843267421,GLD   261218C00385000,0.2929500342231348,107,0.9558567952728537,0.0386864685303056,0.23870205985354265,76.68394802264251,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,390.0,29.98,843267461,GLD   261218C00390000,0.2929500342231348,107,0.9682705198867869,0.0386864685303056,0.23803887831205506,80.19908788200009,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,395.0,27.05,843267516,GLD   261218C00395000,0.2929500342231348,107,0.9806842445007201,0.0386864685303056,0.23780142374439162,83.0450480830487,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,400.0,24.4,843267561,GLD   261218C00400000,0.2929500342231348,107,0.9930979691146532,0.0386864685303056,0.23862478025192396,85.14599660207723,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,405.0,21.93,843267622,GLD   261218C00405000,0.2929500342231348,107,1.0055116937285864,0.0386864685303056,0.23929816888468342,86.44814492996247,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,410.0,19.63,843267653,GLD   261218C00410000,0.2929500342231348,107,1.0179254183425195,0.0386864685303056,0.23975261727226904,86.9608691077356,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,415.0,17.5,843267705,GLD   261218C00415000,0.2929500342231348,107,1.0303391429564528,0.0386864685303056,0.24004409678196537,86.70789435475837,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,420.0,15.68,843267745,GLD   261218C00420000,0.2929500342231348,107,1.0427528675703859,0.0386864685303056,0.24186903343359012,85.75574539958893,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,425.0,13.98,843267789,GLD   261218C00425000,0.2929500342231348,107,1.055166592184319,0.0386864685303056,0.24313842865405608,84.16455299661334,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,430.0,12.43,843267838,GLD   261218C00430000,0.2929500342231348,107,1.0675803167982523,0.0386864685303056,0.24430211156336593,82.01001590028503,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,435.0,11.05,843267905,GLD   261218C00435000,0.2929500342231348,107,1.0799940414121854,0.0386864685303056,0.24572739775171504,79.39635531788329,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,440.0,9.82,843267970,GLD   261218C00440000,0.2929500342231348,107,1.0924077660261184,0.0386864685303056,0.2473159508352168,76.41635724780342,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,445.0,8.8,843268027,GLD   261218C00445000,0.2929500342231348,107,1.1048214906400518,0.0386864685303056,0.250051954200212,73.28712578257388,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,450.0,7.8,843268078,GLD   261218C00450000,0.2929500342231348,107,1.1172352152539848,0.0386864685303056,0.2515318706781604,69.81265311260194,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-18,455.0,6.93,843268128,GLD   261218C00455000,0.2929500342231348,107,1.1296489398679181,0.0386864685303056,0.2533720434623772,66.25109034716955,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
